================ Training Loss (Sat Feb 11 10:31:56 2023) ================
(epoch: 108, iters: 19, time: 0.567, data: 0.002) D_A: 0.122 G_A: 0.488 cycle_A: 1.637 idt_A: 0.305 D_B: 0.092 G_B: 0.403 cycle_B: 0.834 idt_B: 0.601 
(epoch: 109, iters: 36, time: 0.576, data: 0.004) D_A: 0.080 G_A: 0.355 cycle_A: 1.354 idt_A: 0.325 D_B: 0.221 G_B: 0.249 cycle_B: 1.036 idt_B: 0.461 
(epoch: 110, iters: 53, time: 0.573, data: 0.002) D_A: 0.166 G_A: 0.624 cycle_A: 1.585 idt_A: 0.505 D_B: 0.227 G_B: 0.196 cycle_B: 0.880 idt_B: 0.407 
(epoch: 111, iters: 70, time: 1.736, data: 0.002) D_A: 0.453 G_A: 0.834 cycle_A: 1.282 idt_A: 0.360 D_B: 0.331 G_B: 0.181 cycle_B: 1.155 idt_B: 0.440 
(epoch: 113, iters: 4, time: 0.579, data: 0.002) D_A: 0.275 G_A: 0.103 cycle_A: 1.119 idt_A: 0.300 D_B: 0.163 G_B: 0.451 cycle_B: 0.928 idt_B: 0.342 
(epoch: 114, iters: 21, time: 0.574, data: 0.005) D_A: 0.197 G_A: 0.542 cycle_A: 1.190 idt_A: 0.350 D_B: 0.247 G_B: 0.667 cycle_B: 0.932 idt_B: 0.589 
(epoch: 115, iters: 38, time: 0.563, data: 0.002) D_A: 0.104 G_A: 0.506 cycle_A: 0.857 idt_A: 0.325 D_B: 0.129 G_B: 0.207 cycle_B: 0.941 idt_B: 0.280 
(epoch: 116, iters: 55, time: 2.108, data: 0.003) D_A: 0.072 G_A: 0.636 cycle_A: 0.683 idt_A: 0.285 D_B: 0.184 G_B: 0.528 cycle_B: 0.909 idt_B: 0.343 
(epoch: 117, iters: 72, time: 0.577, data: 0.002) D_A: 0.296 G_A: 0.285 cycle_A: 1.310 idt_A: 0.458 D_B: 0.252 G_B: 0.176 cycle_B: 1.461 idt_B: 0.459 
(epoch: 119, iters: 6, time: 0.578, data: 0.003) D_A: 0.165 G_A: 0.281 cycle_A: 1.780 idt_A: 0.383 D_B: 0.235 G_B: 0.155 cycle_B: 1.124 idt_B: 0.495 
(epoch: 120, iters: 23, time: 0.562, data: 0.002) D_A: 0.125 G_A: 0.348 cycle_A: 0.624 idt_A: 0.389 D_B: 0.205 G_B: 0.530 cycle_B: 1.119 idt_B: 0.208 
(epoch: 121, iters: 40, time: 1.808, data: 0.003) D_A: 0.235 G_A: 0.274 cycle_A: 0.513 idt_A: 0.440 D_B: 0.211 G_B: 0.577 cycle_B: 1.175 idt_B: 0.182 
(epoch: 122, iters: 57, time: 0.574, data: 0.003) D_A: 0.111 G_A: 0.753 cycle_A: 0.649 idt_A: 0.274 D_B: 0.124 G_B: 0.400 cycle_B: 0.892 idt_B: 0.206 
(epoch: 123, iters: 74, time: 0.569, data: 0.002) D_A: 0.131 G_A: 0.413 cycle_A: 1.371 idt_A: 0.399 D_B: 0.145 G_B: 0.771 cycle_B: 0.962 idt_B: 0.495 
(epoch: 125, iters: 8, time: 0.581, data: 0.002) D_A: 0.056 G_A: 0.211 cycle_A: 0.968 idt_A: 0.303 D_B: 0.082 G_B: 0.673 cycle_B: 1.063 idt_B: 0.259 
(epoch: 126, iters: 25, time: 1.683, data: 0.003) D_A: 0.138 G_A: 0.459 cycle_A: 0.949 idt_A: 0.336 D_B: 0.146 G_B: 0.414 cycle_B: 0.987 idt_B: 0.382 
(epoch: 127, iters: 42, time: 0.572, data: 0.002) D_A: 0.226 G_A: 0.226 cycle_A: 1.211 idt_A: 0.471 D_B: 0.115 G_B: 0.468 cycle_B: 1.224 idt_B: 0.448 
(epoch: 128, iters: 59, time: 0.570, data: 0.002) D_A: 0.049 G_A: 0.671 cycle_A: 0.770 idt_A: 0.281 D_B: 0.454 G_B: 0.063 cycle_B: 1.093 idt_B: 0.375 
(epoch: 129, iters: 76, time: 0.574, data: 0.012) D_A: 0.148 G_A: 0.343 cycle_A: 0.808 idt_A: 0.368 D_B: 0.174 G_B: 0.462 cycle_B: 1.049 idt_B: 0.294 
(epoch: 131, iters: 10, time: 2.171, data: 0.002) D_A: 0.204 G_A: 0.851 cycle_A: 0.799 idt_A: 0.309 D_B: 0.072 G_B: 0.515 cycle_B: 0.812 idt_B: 0.309 
(epoch: 132, iters: 27, time: 0.575, data: 0.003) D_A: 0.093 G_A: 0.455 cycle_A: 0.643 idt_A: 0.408 D_B: 0.285 G_B: 0.239 cycle_B: 1.089 idt_B: 0.210 
(epoch: 133, iters: 44, time: 0.575, data: 0.002) D_A: 0.135 G_A: 0.500 cycle_A: 1.182 idt_A: 0.295 D_B: 0.118 G_B: 0.461 cycle_B: 0.890 idt_B: 0.406 
(epoch: 134, iters: 61, time: 0.577, data: 0.002) D_A: 0.238 G_A: 0.217 cycle_A: 0.833 idt_A: 0.319 D_B: 0.409 G_B: 0.363 cycle_B: 1.071 idt_B: 0.288 
(epoch: 135, iters: 78, time: 1.659, data: 0.002) D_A: 0.206 G_A: 0.563 cycle_A: 1.440 idt_A: 0.358 D_B: 0.130 G_B: 0.198 cycle_B: 1.016 idt_B: 0.431 
(epoch: 137, iters: 12, time: 0.569, data: 0.002) D_A: 0.109 G_A: 0.523 cycle_A: 0.354 idt_A: 0.320 D_B: 0.160 G_B: 0.346 cycle_B: 1.000 idt_B: 0.111 
(epoch: 138, iters: 29, time: 0.575, data: 0.002) D_A: 0.129 G_A: 0.219 cycle_A: 0.566 idt_A: 0.305 D_B: 0.127 G_B: 0.612 cycle_B: 0.938 idt_B: 0.231 
(epoch: 139, iters: 46, time: 0.576, data: 0.002) D_A: 0.193 G_A: 0.715 cycle_A: 0.968 idt_A: 0.309 D_B: 0.111 G_B: 0.437 cycle_B: 0.910 idt_B: 0.294 
(epoch: 140, iters: 63, time: 2.238, data: 0.002) D_A: 0.029 G_A: 0.384 cycle_A: 0.819 idt_A: 0.381 D_B: 0.159 G_B: 0.428 cycle_B: 1.036 idt_B: 0.348 
(epoch: 141, iters: 80, time: 0.575, data: 0.003) D_A: 0.154 G_A: 0.798 cycle_A: 0.757 idt_A: 0.333 D_B: 0.130 G_B: 0.310 cycle_B: 0.995 idt_B: 0.238 
(epoch: 143, iters: 14, time: 0.573, data: 0.002) D_A: 0.036 G_A: 0.419 cycle_A: 0.978 idt_A: 0.316 D_B: 0.357 G_B: 0.107 cycle_B: 0.877 idt_B: 0.275 
(epoch: 144, iters: 31, time: 0.574, data: 0.002) D_A: 0.082 G_A: 0.379 cycle_A: 0.778 idt_A: 0.321 D_B: 0.426 G_B: 0.659 cycle_B: 0.846 idt_B: 0.222 
(epoch: 145, iters: 48, time: 2.081, data: 0.006) D_A: 0.174 G_A: 0.531 cycle_A: 0.714 idt_A: 0.436 D_B: 0.123 G_B: 0.772 cycle_B: 1.112 idt_B: 0.200 
(epoch: 146, iters: 65, time: 0.576, data: 0.006) D_A: 0.098 G_A: 0.603 cycle_A: 0.500 idt_A: 0.525 D_B: 0.135 G_B: 0.306 cycle_B: 1.114 idt_B: 0.145 
(epoch: 147, iters: 82, time: 0.578, data: 0.002) D_A: 0.075 G_A: 1.054 cycle_A: 0.787 idt_A: 0.346 D_B: 0.129 G_B: 0.874 cycle_B: 1.029 idt_B: 0.253 
(epoch: 149, iters: 16, time: 0.569, data: 0.002) D_A: 0.123 G_A: 0.958 cycle_A: 0.543 idt_A: 0.306 D_B: 0.032 G_B: 0.350 cycle_B: 0.895 idt_B: 0.220 
(epoch: 150, iters: 33, time: 1.968, data: 0.002) D_A: 0.093 G_A: 0.339 cycle_A: 0.856 idt_A: 0.466 D_B: 0.276 G_B: 0.152 cycle_B: 1.198 idt_B: 0.375 
(epoch: 151, iters: 50, time: 0.576, data: 0.002) D_A: 0.179 G_A: 1.040 cycle_A: 0.963 idt_A: 0.309 D_B: 0.207 G_B: 0.363 cycle_B: 1.055 idt_B: 0.287 
(epoch: 152, iters: 67, time: 0.576, data: 0.002) D_A: 0.158 G_A: 0.325 cycle_A: 0.529 idt_A: 0.612 D_B: 0.211 G_B: 0.272 cycle_B: 1.068 idt_B: 0.168 
(epoch: 154, iters: 1, time: 0.559, data: 0.003) D_A: 0.146 G_A: 0.373 cycle_A: 1.241 idt_A: 0.296 D_B: 0.338 G_B: 0.604 cycle_B: 0.871 idt_B: 0.325 
(epoch: 155, iters: 18, time: 1.843, data: 0.006) D_A: 0.046 G_A: 0.225 cycle_A: 0.630 idt_A: 0.298 D_B: 0.156 G_B: 0.611 cycle_B: 0.945 idt_B: 0.242 
(epoch: 156, iters: 35, time: 0.572, data: 0.002) D_A: 0.033 G_A: 0.514 cycle_A: 1.085 idt_A: 0.386 D_B: 0.149 G_B: 0.754 cycle_B: 1.095 idt_B: 0.229 
(epoch: 157, iters: 52, time: 0.571, data: 0.002) D_A: 0.044 G_A: 0.504 cycle_A: 0.784 idt_A: 0.352 D_B: 0.149 G_B: 0.228 cycle_B: 1.053 idt_B: 0.248 
(epoch: 158, iters: 69, time: 0.578, data: 0.012) D_A: 0.170 G_A: 0.564 cycle_A: 0.995 idt_A: 0.312 D_B: 0.170 G_B: 0.410 cycle_B: 0.922 idt_B: 0.513 
(epoch: 160, iters: 3, time: 1.950, data: 0.002) D_A: 0.160 G_A: 0.695 cycle_A: 0.949 idt_A: 0.341 D_B: 0.072 G_B: 0.709 cycle_B: 0.984 idt_B: 0.287 
(epoch: 161, iters: 20, time: 0.603, data: 0.002) D_A: 0.264 G_A: 0.396 cycle_A: 0.665 idt_A: 0.357 D_B: 0.446 G_B: 0.711 cycle_B: 0.937 idt_B: 0.334 
(epoch: 162, iters: 37, time: 0.572, data: 0.002) D_A: 0.260 G_A: 0.249 cycle_A: 0.900 idt_A: 0.322 D_B: 0.268 G_B: 0.202 cycle_B: 1.027 idt_B: 0.174 
(epoch: 163, iters: 54, time: 0.576, data: 0.003) D_A: 0.052 G_A: 0.395 cycle_A: 0.634 idt_A: 0.385 D_B: 0.163 G_B: 0.380 cycle_B: 0.968 idt_B: 0.235 
(epoch: 164, iters: 71, time: 2.423, data: 0.002) D_A: 0.143 G_A: 0.457 cycle_A: 0.929 idt_A: 0.294 D_B: 0.098 G_B: 0.195 cycle_B: 0.865 idt_B: 0.329 
(epoch: 166, iters: 5, time: 0.569, data: 0.015) D_A: 0.103 G_A: 0.709 cycle_A: 0.573 idt_A: 0.293 D_B: 0.195 G_B: 0.302 cycle_B: 0.886 idt_B: 0.191 
(epoch: 167, iters: 22, time: 0.574, data: 0.004) D_A: 0.119 G_A: 0.390 cycle_A: 0.835 idt_A: 0.292 D_B: 0.086 G_B: 0.333 cycle_B: 0.797 idt_B: 0.279 
(epoch: 168, iters: 39, time: 0.574, data: 0.002) D_A: 0.057 G_A: 0.653 cycle_A: 0.652 idt_A: 0.319 D_B: 0.187 G_B: 0.284 cycle_B: 1.155 idt_B: 0.192 
(epoch: 169, iters: 56, time: 2.183, data: 0.003) D_A: 0.121 G_A: 0.472 cycle_A: 0.648 idt_A: 0.301 D_B: 0.248 G_B: 0.527 cycle_B: 0.804 idt_B: 0.305 
(epoch: 170, iters: 73, time: 0.578, data: 0.002) D_A: 0.132 G_A: 0.685 cycle_A: 1.124 idt_A: 0.295 D_B: 0.141 G_B: 0.293 cycle_B: 0.857 idt_B: 0.368 
(epoch: 172, iters: 7, time: 0.577, data: 0.003) D_A: 0.062 G_A: 0.462 cycle_A: 0.613 idt_A: 0.587 D_B: 0.207 G_B: 0.484 cycle_B: 1.163 idt_B: 0.272 
(epoch: 173, iters: 24, time: 0.573, data: 0.001) D_A: 0.086 G_A: 0.380 cycle_A: 0.665 idt_A: 0.259 D_B: 0.200 G_B: 0.487 cycle_B: 0.820 idt_B: 0.224 
(epoch: 174, iters: 41, time: 2.067, data: 0.012) D_A: 0.106 G_A: 0.492 cycle_A: 0.626 idt_A: 0.261 D_B: 0.249 G_B: 0.606 cycle_B: 0.834 idt_B: 0.209 
(epoch: 175, iters: 58, time: 0.573, data: 0.002) D_A: 0.164 G_A: 0.306 cycle_A: 1.041 idt_A: 0.291 D_B: 0.181 G_B: 0.218 cycle_B: 0.860 idt_B: 0.333 
(epoch: 176, iters: 75, time: 0.556, data: 0.002) D_A: 0.046 G_A: 0.362 cycle_A: 0.534 idt_A: 0.377 D_B: 0.157 G_B: 0.507 cycle_B: 1.094 idt_B: 0.180 
(epoch: 178, iters: 9, time: 0.575, data: 0.002) D_A: 0.116 G_A: 0.514 cycle_A: 1.045 idt_A: 0.253 D_B: 0.108 G_B: 0.586 cycle_B: 0.835 idt_B: 0.377 
(epoch: 179, iters: 26, time: 1.955, data: 0.003) D_A: 0.125 G_A: 0.413 cycle_A: 1.080 idt_A: 0.329 D_B: 0.076 G_B: 0.625 cycle_B: 0.982 idt_B: 0.399 
(epoch: 180, iters: 43, time: 0.574, data: 0.002) D_A: 0.050 G_A: 0.283 cycle_A: 0.530 idt_A: 0.283 D_B: 0.066 G_B: 0.413 cycle_B: 0.962 idt_B: 0.146 
(epoch: 181, iters: 60, time: 0.575, data: 0.002) D_A: 0.113 G_A: 0.510 cycle_A: 0.742 idt_A: 0.217 D_B: 0.214 G_B: 0.346 cycle_B: 0.711 idt_B: 0.229 
(epoch: 182, iters: 77, time: 0.575, data: 0.004) D_A: 0.130 G_A: 0.295 cycle_A: 0.789 idt_A: 0.271 D_B: 0.221 G_B: 0.448 cycle_B: 0.783 idt_B: 0.211 
(epoch: 184, iters: 11, time: 2.017, data: 0.002) D_A: 0.182 G_A: 0.581 cycle_A: 0.815 idt_A: 0.294 D_B: 0.104 G_B: 0.431 cycle_B: 0.969 idt_B: 0.265 
(epoch: 185, iters: 28, time: 0.576, data: 0.002) D_A: 0.097 G_A: 0.452 cycle_A: 0.627 idt_A: 0.339 D_B: 0.265 G_B: 0.592 cycle_B: 0.823 idt_B: 0.188 
(epoch: 186, iters: 45, time: 0.561, data: 0.003) D_A: 0.106 G_A: 0.509 cycle_A: 0.997 idt_A: 0.239 D_B: 0.124 G_B: 0.319 cycle_B: 0.847 idt_B: 0.348 
(epoch: 187, iters: 62, time: 0.576, data: 0.002) D_A: 0.127 G_A: 0.602 cycle_A: 0.659 idt_A: 0.292 D_B: 0.117 G_B: 0.455 cycle_B: 0.922 idt_B: 0.163 
(epoch: 188, iters: 79, time: 2.182, data: 0.002) D_A: 0.119 G_A: 0.519 cycle_A: 0.689 idt_A: 0.258 D_B: 0.109 G_B: 0.339 cycle_B: 0.806 idt_B: 0.209 
(epoch: 190, iters: 13, time: 0.574, data: 0.002) D_A: 0.081 G_A: 0.514 cycle_A: 1.132 idt_A: 0.282 D_B: 0.136 G_B: 0.350 cycle_B: 0.828 idt_B: 0.355 
(epoch: 191, iters: 30, time: 0.573, data: 0.002) D_A: 0.166 G_A: 0.475 cycle_A: 0.508 idt_A: 0.365 D_B: 0.093 G_B: 0.558 cycle_B: 0.826 idt_B: 0.182 
(epoch: 192, iters: 47, time: 0.574, data: 0.002) D_A: 0.144 G_A: 0.414 cycle_A: 0.607 idt_A: 0.256 D_B: 0.356 G_B: 0.499 cycle_B: 0.797 idt_B: 0.179 
